,Rank,diff,pct,women,men
205,206,105471,67.03093692268739,"OSUIGWE, WHITNEY","Gaubas, Vilius"
206,207,105155,67.05247227870747,"KORPATSCH, TAMARA","Pavlasek, Adam"
207,208,102991,67.45178967594319,"SHARMA, ASTRA","Erler, Alexander"
208,209,103733,67.12086922896499,"SHYMANOVICH, IRYNA","Mayot, Harold"
209,210,101196,67.66084730650867,"TARARUDEE, LANLANA","Smith, John-Patrick"
210,211,101753,67.18036879469224,"BRANSTINE, CARSON","Tu, Li"
211,212,102698,66.80951457565769,"STAKUSIC, MARINA","Ficovich, Juan Pablo"
212,213,103439,66.46164321379936,"INOUE, HINA","Droguet, Titouan"
213,214,101175,66.7192973799773,"YANG, ZHAOXUAN","Trungelliti, Marco"
214,215,99475,66.9663137760185,"VANDEWINKEL, HANNE","Smith, Colton"
215,216,96303,67.43021218741757,"HARTONO, ARIANNE","Frantzen, Constantin"
216,217,94281,67.81218740291354,"RADIVOJEVIC, LOLA","Cash, Robert"
217,218,97649,66.59105527500651,"MONNET, CAROLE","Bopanna, Rohan"
218,219,97135,66.70140448186378,"PONCHET, JESSIKA","Llamas Ruiz, Pablo"
219,220,95450,67.05553446312084,"MARCINKO, PETRA","Krajicek, Austin"
220,221,91872,67.85253146618238,"PIGOSSI, LAURA","Hassan, Benjamin"
221,222,97290,65.8879340268647,"STOJANOVIC, NINA","Gille, Sander"
222,223,93122,66.65413358829196,"SUTJIADI, ALDILA","Lajal, Mark"
223,224,96617,64.95282522662392,"RODIONOVA, ARINA","Gonzalez, Santiago"
224,225,94981,65.30311055909696,"SOBOLIEVA, ANASTASIIA","Stricker, Dominic"
225,226,88782,66.65452264609445,"BRANCACCIO, NURIA","Trotter, James"
226,227,89821,66.23397616630953,"CHIRICO, LOUISA","Galarneau, Alexis"
227,228,90102,66.09979457157263,"KLIMOVICOVA, LINDA","Draxl, Liam"
228,229,88916,66.23400296206282,"SALKOVA, DOMINIKA","Bolt, Alex"
229,230,88065,66.4351895964905,"KICHENOK, NADIIA","Van Assche, Luca"
230,231,89900,65.67824596366246,"HONTAMA, MAI","Zhukayev, Beibit"
231,232,86242,66.44188752222823,"MARISTANY ZULETA DE REALES,","Wu, Yibing"
232,233,87755,65.7620294254201,,"Rodionov, Jurij"
233,234,88400,65.28091432162284,"VON DEICHMANN, KATHINKA","Diaz Acosta, Facundo"
234,235,86065,65.77551377489343,"PODOROSKA, NADIA","Uchiyama, Yasutaka"
235,236,86402,65.47441609558251,"NAEF, CELINE","Ebden, Matthew"
236,237,84749,65.73236560661505,"KOEVERMANS, ANOUK","Behar, Ariel"
237,238,84574,65.72190541038954,"SORRIBES TORMO, SARA","Fognini, Fabio"
238,239,86168,65.05460724554808,"DAVIS, LAUREN","Grenier, Hugo"
239,240,86343,64.98008549851149,"CABRERA, LIZETTE","Onclin, Gauthier"
240,241,88226,63.97188838660411,"PALICOVA, BARBORA","Kukushkin, Mikhail"
241,242,88429,63.8760095264162,"XU, MINGGE","Tomic, Bernard"
242,243,88369,63.64597517679438,"MIKULSKYTE, JUSTINA","Engel, Justin"
243,244,88112,63.694947239172805,"SAMSON, LAURA","Pinnington Jones, Jack"
244,245,88330,63.50693669798303,"JANICIJEVIC, SELENA","Gasquet, Richard"
245,246,88595,63.38731873427032,"PITER, KATARZYNA","Prizmic, Dino"
246,247,88498,63.355927571457556,"MLADENOVIC, KRISTINA","Choinski, Jan"
247,248,87898,63.362552258527046,"FRIEDSAM, ANNA-LENA","Arribage, Theo"
248,249,86974,63.5886379335608,"CHARAEVA, ALINA","Huesler, Marc-Andrea"
249,250,84715,64.12205658139929,"LEONARD, MANON","Clarke, Jay"
250,251,83497,64.38540218216562,"PAREJA, JULIETA","Kotov, Pavel"
251,252,83020,64.254036598493,"OLIYNYKOVA, OLEKSANDRA","Vliegen, Joran"
252,253,81705,64.60489436268882,"SERBAN, RALUKA","Wallner, Mark"
253,254,81386,64.68556501967795,"APPLETON, EMILY","Pacheco Mendez, Rodrigo"
254,255,81766,64.36466014678452,"OKAMURA, KYOKA","Schnaitter, Jakob"
255,256,81815,64.28696145619625,"BULGARU, MIRIAM","Jasika, Omar"
256,257,80139,64.74942927144686,"PRESTON, TAYLAH","Gojo, Borna"
257,258,72772,66.78563930296032,"TIMOFEEVA, MARIA","Collarini, Andrea"
258,259,83590,61.633612241994186,"SISKOVA, ANNA","Nagal, Sumit"
259,260,84565,61.15989822069942,"COSTOULAS, SOFIA","Haase, Robin"
260,261,84917,60.96685374923582,"PROZOROVA, TATIANA","Monday, Johannus"
261,262,84864,60.93357271095152,"CROSS, KAYLA","Dougaz, Aziz"
262,263,85685,60.47211112187516,"BARTHEL, MONA","Kubler, Jason"
263,264,87716,59.471422630873725,"STOJSAVLJEVIC, MIKA","Damm, Martin"
264,265,87340,59.571552889333255,"KOVINIC, DANKA","Shimabukuro, Sho"
265,266,85898,59.95711255623149,"NINOMIYA, MAKOTO","Murray, Jamie"
266,267,83819,60.49720762542121,"LAZARO GARCIA, ANDREA","Kypson, Patrick"
267,268,84579,60.1181663004423,"CHANG, HANNA","Neumayer, Lukas"
268,269,87341,58.729971223769454,"DMITRUK, KRISTINA","Withrow, Jackson"
269,270,87874,58.3746630855443,"KORNEEVA, ALINA","Piros, Zsombor"
270,271,88150,58.17180167312793,"ANDRIANJAFITRIMO, TESSAH","Rodesch, Chris"
271,272,87520,58.24288024886327,"BARTUNKOVA, NIKOLA","Crawford, Oliver"
272,273,86852,58.377103860752214,"KUNG, LEONIE","Coppejans, Kimmer"
273,274,88528,57.49996399441193,"TIG, PATRICIA MARIA","Popko, Dmitry"
274,275,86922,57.76261698591796,"GLEASON, QUINN","Fery, Arthur"
275,276,82573,58.94464166741247,"TANG, QIANHUI","Cina, Federico"
276,277,82581,58.92269123250331,"ISHII, SAYAKA","Sakamoto, Rei"
277,278,77704,60.343366914699246,"GLOZMAN, VALERIE","Budkov Kjaer, Nicolai"
278,279,77550,60.355800935511084,"VIDMANOVA, DARJA","Olivetti, Albano"
279,280,75722,60.90799268980186,"STEPHENS, SLOANE","Sachko, Vitaliy"
280,281,76958,60.128074274789775,"BEKTAS, EMINA","Coria, Federico"
281,282,77817,59.656690186482244,"AHN, ALYSSA","Tabur, Clement"
282,283,78356,59.25960588571726,"BOLKVADZE, MARIAM","Pavlovic, Luka"
283,284,77627,59.34929121653112,"SAITO, SARA","Pellegrino, Andrea"
284,285,75660,59.84737118626977,"SAWANGKAEW, MANANCHAYA","Skatov, Timofey"
285,286,75656,59.76301149840979,"JAMRICHOVA, RENATA","Loffhagen, George"
286,287,75231,59.87144952660355,"KLUGMAN, HANNAH","Shimizu, Yuta"
287,288,73618,60.37270691585566,"GORGODZE, EKATERINE","Hemery, Calvin"
288,289,74168,59.99244814844783,"SANTAMARIA, SABRINA","Cassone, Murphy"
289,290,76131,58.535668768994476,"MANDLIK, ELIZABETH","Meligeni Alves, Felipe"
290,291,75676,58.57387629531906,"BANDECCHI, SUSAN","Maestrelli, Francesco"
291,292,75601,58.46669413542096,"KNUTSON, GABRIELA","Seggerman, Ryan"
292,293,75713,58.203327702516205,"AKLI, AYANA","Nouza, Petr"
293,294,74441,58.48405249097915,"BURILLO, IRENE","Rikl, Patrik"
294,295,72682,59.05862206875574,"PEDONE, GIORGIA","Jianu, Filip Cristian"
295,296,72758,58.63954704625039,"NICULESCU, MONICA","Blanch, Darwin"
296,297,72427,58.381267059330554,"MAKAROVA, EKATERINA","Ymer, Elias"
297,298,71663,58.538194062751316,"SHI, HAN","Luz, Orlando"
298,299,70754,58.645882648618006,"RYSER, VALENTINA","Dodig, Ivan"
299,300,70135,58.80615073771263,"VICKERY, SACHIA","Merida, Daniel"
300,301,69810,58.81440227491284,"BASSOLS RIBERA, MARINA","Arnaboldi, Federico"
301,302,71306,57.924612915407856,"GRANT, TYRA CATERINA","Moro Canas, Alejandro"
302,303,71785,57.47384509662208,"MARTINEZ CIREZ, CARLOTA","Blancaneaux, Geoffrey"
303,304,71949,57.310430758276965,"BOGDAN, ANA","Kachmazov, Alibek"
304,305,71034,57.52393367337786,"BRACE, CADENCE","Kyrgios, Nick"
305,306,71023,57.19546298305248,"HRUNCAKOVA, VIKTORIA","Ruusuvuori, Emil"
306,307,68566,57.92645136745476,"LUMSDEN, MAIA","Den Ouden, Guy"
307,308,69344,57.24283362416066,"MIYAZAKI, YURIKO LILY","Ramos-Vinolas, Albert"
308,309,69342,57.13411430161036,"BOSKOVIC, LEA","Gueymard Wayenburg, Sascha"
309,310,68759,57.32541396688266,"MARTINS, INGRID","Ajdukovic, Duje"
310,311,67564,57.67568312514878,"ZHAO, CAROL","Lammons, Nathaniel"
311,312,69389,56.06845290855218,"WUERTH, TARA","Kovalik, Jozef"
312,313,70162,55.502987100293,"SÁNCHEZ, ANA SOFIA","Chidekh, Clement"
313,314,70695,54.94981679146089,"MORATELLI, ANGELICA","Bouquier, Arthur"
314,315,71825,53.87643443807273,"VEDDER, EVA","Kokkinakis, Thanasi"
315,316,72373,53.4740347403474,"DAY, KAYLA","Sun, Fajing"
316,317,73633,52.5404611051312,"KALASHNIKOVA, OKSANA","Dellien, Murkel"
317,318,72176,52.912317327766175,"BOLSOVA , ALIONA","Tarvet, Oliver"
318,319,71059,53.298895220068744,"BELGRAVER, JULIE","Jebens, Hendrik"
319,320,69248,53.74060589866061,"CRAWLEY, FIONA","Butvilas, Edas"
320,321,68768,53.79798712728934,"QUEVEDO, KAITLIN","Guillen Meza, Alvaro"
321,322,69662,53.18445440554835,"KOSTOVIC, TEODORA","Vallejo, Adolfo Daniel"
322,323,70339,52.647062783589824,"NAHIMANA, SADA","Searle, Henry"
323,324,69975,52.71767774369231,"CORNET, ALIZÉ","Rodriguez Taverna, Santiago"
324,325,66252,53.93728707501913,"ASTAKHOVA, DARYA","Mena, Facundo"
325,326,66264,53.76693691305137,"DETIUC, ANASTASIA","Rincon, Daniel"
326,327,66750,53.274953274953276,"FOSSA HUERGO, NICOLE","Lestienne, Constant"
327,328,66027,53.40005222706068,"CAVALLE-REIMERS, YVONNE","Mmoh, Michael"
328,329,65941,53.25819599503811,"MATTEK-SANDS, BETHANIE","Bagnis, Facundo"
329,330,64878,53.63803970329717,"SONOBE, WAKANA","Barrientos, Nicolas"
330,331,62449,54.05526699136269,"MICIC, ELENA","Marterer, Maximilian"
331,332,62760,53.5603027903776,"ORTENZI, JAZMIN","Reyes-Varela, Miguel"
332,333,64659,52.13493626282516,"NOHA AKUGUE, NOMA","Mejia, Nicolas"
333,334,64440,52.153607413072365,"CENGIZ, BERFU","Napolitano, Stefano"
334,335,65123,51.53168306515234,"KEMPEN, MAGALI","Balaji, N.Sriram"
335,336,65191,51.135946272102416,"STOIANA, MARY","Martin Tiffon, Pol"
336,337,64955,51.178906702142854,"CIRIC BAGARIC, LUCIJA","Romios, Matthew Christopher"
337,338,64806,51.070239416521325,"SKOCH, MIRIAM","Dostanic, Stefan"
338,339,64787,51.05317236064732,"SAKATSUME, HIMENO","Martineau, Matteo"
339,340,65059,50.479532341792385,"SMITH, ALANA","Stevens, Bart"
