,Rank,diff,pct,women,men
205,206,102523,67.95244897767803,"RAKOTOMANGA RAJAONAH, TIANTSOA","Gaubas, Vilius"
206,207,104721,67.18845465739646,"OSUIGWE, WHITNEY","Pavlasek, Adam"
207,208,102991,67.45178967594319,"SHARMA, ASTRA","Erler, Alexander"
208,209,103733,67.12086922896499,"SHYMANOVICH, IRYNA","Mayot, Harold"
209,210,101196,67.66084730650867,"TARARUDEE, LANLANA","Smith, John-Patrick"
210,211,100518,67.57870834771333,"MARCINKO, PETRA","Tu, Li"
211,212,101136,67.31433003684313,"BRANSTINE, CARSON","Ficovich, Juan Pablo"
212,213,101698,67.02613319499385,"STAKUSIC, MARINA","Droguet, Titouan"
213,214,99024,67.42685153204717,"INOUE, HINA","Trungelliti, Marco"
214,215,98302,67.35584394883307,"YANG, ZHAOXUAN","Smith, Colton"
215,216,94025,68.2006344654054,"VANDEWINKEL, HANNE","Frantzen, Constantin"
216,217,91971,68.60082824358419,"HARTONO, ARIANNE","Cash, Robert"
217,218,93510,68.0071437369134,"PONCHET, JESSIKA","Bopanna, Rohan"
218,219,93081,68.09114562800599,"RADIVOJEVIC, LOLA","Llamas Ruiz, Pablo"
219,220,92819,67.96362130259207,"PIGOSSI, LAURA","Krajicek, Austin"
220,221,91148,68.10587053813558,"MONNET, CAROLE","Hassan, Benjamin"
221,222,97290,65.8879340268647,"STOJANOVIC, NINA","Gille, Sander"
222,223,93122,66.65413358829196,"SUTJIADI, ALDILA","Lajal, Mark"
223,224,95311,65.42656804883975,"RODIONOVA, ARINA","Gonzalez, Santiago"
224,225,94881,65.33964090668323,"SALKOVA, DOMINIKA","Stricker, Dominic"
225,226,87485,67.1416606259554,"SOBOLIEVA, ANASTASIIA","Trotter, James"
226,227,88326,66.7959851133416,"KLIMOVICOVA, LINDA","Galarneau, Alexis"
227,228,88319,66.77063502216069,"BRANCACCIO, NURIA","Draxl, Liam"
228,229,87141,66.90806212736871,"CHIRICO, LOUISA","Bolt, Alex"
229,230,88065,66.4351895964905,"KICHENOK, NADIIA","Van Assche, Luca"
230,231,88974,66.03177148354732,"HONTAMA, MAI","Zhukayev, Beibit"
231,232,86242,66.44188752222823,"MARISTANY ZULETA DE REALES,","Wu, Yibing"
232,233,87372,65.91145843493595,,"Rodionov, Jurij"
233,234,86252,66.12454097362685,"VON DEICHMANN, KATHINKA","Diaz Acosta, Facundo"
234,235,85257,66.09682191257875,"NAEF, CELINE","Uchiyama, Yasutaka"
235,236,86402,65.47441609558251,"PODOROSKA, NADIA","Ebden, Matthew"
236,237,83549,66.21757677455876,"KOEVERMANS, ANOUK","Behar, Ariel"
237,238,84574,65.72190541038954,"SORRIBES TORMO, SARA","Fognini, Fabio"
238,239,85770,65.21601596242988,"DAVIS, LAUREN","Grenier, Hugo"
239,240,86143,65.06120363084761,"PALICOVA, BARBORA","Onclin, Gauthier"
240,241,85572,65.05568010584733,"CABRERA, LIZETTE","Kukushkin, Mikhail"
241,242,86075,64.83763833116143,"FRIEDSAM, ANNA-LENA","Tomic, Bernard"
242,243,84582,65.20390490334418,"MIKULSKYTE, JUSTINA","Engel, Justin"
243,244,84989,64.98172633591403,"XU, MINGGE","Pinnington Jones, Jack"
244,245,86031,64.45675615378896,"SAMSON, LAURA","Gasquet, Richard"
245,246,87415,63.87496435641109,"JANICIJEVIC, SELENA","Prizmic, Dino"
246,247,87791,63.64867270927965,"MLADENOVIC, KRISTINA","Choinski, Jan"
247,248,86698,63.86273357425401,"PITER, KATARZYNA","Arribage, Theo"
248,249,85916,64.0315659472924,"CHARAEVA, ALINA","Huesler, Marc-Andrea"
249,250,84229,64.32788412671523,"OLIYNYKOVA, OLEKSANDRA","Clarke, Jay"
250,251,83041,64.57990326130538,"LEONARD, MANON","Kotov, Pavel"
251,252,82357,64.5395048439182,"PAREJA, JULIETA","Vliegen, Joran"
252,253,81607,64.6473485619723,"APPLETON, EMILY","Wallner, Mark"
253,254,81386,64.68556501967795,"SERBAN, RALUKA","Pacheco Mendez, Rodrigo"
254,255,80566,64.88764534630337,"OKAMURA, KYOKA","Schnaitter, Jakob"
255,256,80264,64.96398795233314,"BULGARU, MIRIAM","Jasika, Omar"
256,257,80066,64.78153962549649,"SISKOVA, ANNA","Gojo, Borna"
257,258,71896,67.18546038758912,"PRESTON, TAYLAH","Collarini, Andrea"
258,259,81617,62.53918567238712,"TIMOFEEVA, MARIA","Nagal, Sumit"
259,260,81910,62.37932079769987,"STOJSAVLJEVIC, MIKA","Haase, Robin"
260,261,83268,61.72483693478771,"BARTHEL, MONA","Monday, Johannus"
261,262,84069,61.299544261842286,"COSTOULAS, SOFIA","Dougaz, Aziz"
262,263,84137,61.18622878521573,"PROZOROVA, TATIANA","Kubler, Jason"
263,264,87716,59.471422630873725,"CROSS, KAYLA","Damm, Martin"
264,265,87340,59.571552889333255,"KOVINIC, DANKA","Shimabukuro, Sho"
265,266,85898,59.95711255623149,"NINOMIYA, MAKOTO","Murray, Jamie"
266,267,83819,60.49720762542121,"LAZARO GARCIA, ANDREA","Kypson, Patrick"
267,268,84579,60.1181663004423,"CHANG, HANNA","Neumayer, Lukas"
268,269,86141,59.29699054495282,"DMITRUK, KRISTINA","Withrow, Jackson"
269,270,87874,58.3746630855443,"KORNEEVA, ALINA","Piros, Zsombor"
270,271,88150,58.17180167312793,"ANDRIANJAFITRIMO, TESSAH","Rodesch, Chris"
271,272,87520,58.24288024886327,"BARTUNKOVA, NIKOLA","Crawford, Oliver"
272,273,86852,58.377103860752214,"KUNG, LEONIE","Coppejans, Kimmer"
273,274,88528,57.49996399441193,"TIG, PATRICIA MARIA","Popko, Dmitry"
274,275,86922,57.76261698591796,"GLEASON, QUINN","Fery, Arthur"
275,276,82573,58.94464166741247,"TANG, QIANHUI","Cina, Federico"
276,277,82581,58.92269123250331,"ISHII, SAYAKA","Sakamoto, Rei"
277,278,77704,60.343366914699246,"GLOZMAN, VALERIE","Budkov Kjaer, Nicolai"
278,279,77550,60.355800935511084,"VIDMANOVA, DARJA","Olivetti, Albano"
279,280,75722,60.90799268980186,"STEPHENS, SLOANE","Sachko, Vitaliy"
280,281,75333,60.96998647759477,"BEKTAS, EMINA","Coria, Federico"
281,282,76832,60.16735186922914,"SAWANGKAEW, MANANCHAYA","Tabur, Clement"
282,283,77260,59.829459782665204,"AHN, ALYSSA","Pavlovic, Luka"
283,284,76061,60.16935395185404,"BOLKVADZE, MARIAM","Pellegrino, Andrea"
284,285,75660,59.84737118626977,"SAITO, SARA","Skatov, Timofey"
285,286,75656,59.76301149840979,"JAMRICHOVA, RENATA","Loffhagen, George"
286,287,75231,59.87144952660355,"KLUGMAN, HANNAH","Shimizu, Yuta"
287,288,73618,60.37270691585566,"GORGODZE, EKATERINE","Hemery, Calvin"
288,289,74168,59.99244814844783,"SANTAMARIA, SABRINA","Cassone, Murphy"
289,290,74682,59.32485866474951,"MANDLIK, ELIZABETH","Meligeni Alves, Felipe"
290,291,73894,59.54936855761809,"AKLI, AYANA","Maestrelli, Francesco"
291,292,73824,59.44293366295839,"BURILLO, IRENE","Seggerman, Ryan"
292,293,73671,59.3305952104932,"KNUTSON, GABRIELA","Nouza, Petr"
293,294,73979,58.74171114345786,"BANDECCHI, SUSAN","Rikl, Patrik"
294,295,72682,59.05862206875574,"PEDONE, GIORGIA","Jianu, Filip Cristian"
295,296,72758,58.63954704625039,"NICULESCU, MONICA","Blanch, Darwin"
296,297,71667,58.817985921563,"MAKAROVA, EKATERINA","Ymer, Elias"
297,298,71223,58.79276329111727,"RYSER, VALENTINA","Luz, Orlando"
298,299,69495,59.38173975557153,"BASSOLS RIBERA, MARINA","Dodig, Ivan"
299,300,69917,58.93419321492341,"SHI, HAN","Merida, Daniel"
300,301,69810,58.81440227491284,"VICKERY, SACHIA","Arnaboldi, Federico"
301,302,71306,57.924612915407856,"GRANT, TYRA CATERINA","Moro Canas, Alejandro"
302,303,71677,57.53782538121585,"MARTINEZ CIREZ, CARLOTA","Blancaneaux, Geoffrey"
303,304,71523,57.563189747241005,"HRUNCAKOVA, VIKTORIA","Kachmazov, Alibek"
304,305,70642,57.758337170295334,"BOGDAN, ANA","Kyrgios, Nick"
305,306,69723,57.97895422000434,"BRACE, CADENCE","Ruusuvuori, Emil"
306,307,67366,58.66279676253474,"LUMSDEN, MAIA","Den Ouden, Guy"
307,308,69185,57.340872235342,"MIYAZAKI, YURIKO LILY","Ramos-Vinolas, Albert"
308,309,68928,57.39004110901617,"WUERTH, TARA","Gueymard Wayenburg, Sascha"
309,310,68701,57.361411087113034,"BOSKOVIC, LEA","Ajdukovic, Duje"
310,311,67269,57.86048084994425,"MARTINS, INGRID","Lammons, Nathaniel"
311,312,69389,56.06845290855218,"ZHAO, CAROL","Kovalik, Jozef"
312,313,70162,55.502987100293,"SÁNCHEZ, ANA SOFIA","Chidekh, Clement"
313,314,69495,55.71451330253305,"MORATELLI, ANGELICA","Bouquier, Arthur"
314,315,71825,53.87643443807273,"VEDDER, EVA","Kokkinakis, Thanasi"
315,316,72373,53.4740347403474,"DAY, KAYLA","Sun, Fajing"
316,317,72433,53.31391114348143,"KALASHNIKOVA, OKSANA","Dellien, Murkel"
317,318,72006,53.023225469728594,"BOLSOVA , ALIONA","Tarvet, Oliver"
318,319,71018,53.325841072050586,"KOSTOVIC, TEODORA","Jebens, Hendrik"
319,320,68591,54.17949831323692,"NAHIMANA, SADA","Butvilas, Edas"
320,321,67744,54.48596498300211,"BELGRAVER, JULIE","Guillen Meza, Alvaro"
321,322,68354,54.06348075617772,"CRAWLEY, FIONA","Vallejo, Adolfo Daniel"
322,323,70180,52.75410321659867,"QUEVEDO, KAITLIN","Searle, Henry"
323,324,69791,52.84200710839628,"FOSSA HUERGO, NICOLE","Rodriguez Taverna, Santiago"
324,325,65811,54.24389904748662,"CORNET, ALIZÉ","Mena, Facundo"
325,326,65748,54.12695533259841,"ASTAKHOVA, DARYA","Rincon, Daniel"
326,327,65774,53.95815395815396,"DETIUC, ANASTASIA","Lestienne, Constant"
327,328,65582,53.714120362201726,"HERCOG, POLONA","Mmoh, Michael"
328,329,65297,53.714690767322345,"CAVALLE-REIMERS, YVONNE","Bagnis, Facundo"
329,330,64276,54.068230216238625,"NOHA AKUGUE, NOMA","Barrientos, Nicolas"
330,331,60788,55.27729138770766,"MATTEK-SANDS, BETHANIE","Marterer, Maximilian"
331,332,60083,55.54116750405126,"SONOBE, WAKANA","Reyes-Varela, Miguel"
332,333,60413,55.27811912411352,"MICIC, ELENA","Mejia, Nicolas"
333,334,63140,53.11885121138097,"ORTENZI, JAZMIN","Napolitano, Stefano"
334,335,63935,52.41586162754351,"KEMPEN, MAGALI","Balaji, N.Sriram"
335,336,63171,52.650041600143915,"CENGIZ, BERFU","Martin Tiffon, Pol"
336,337,63808,52.041008064819195,"SKOCH, MIRIAM","Romios, Matthew"
337,338,63763,51.85772422176418,"STOIANA, MARY","Dostanic, Stefan"
338,339,63682,51.88800410994092,"CIRIC BAGARIC, LUCIJA","Martineau, Matteo"
339,340,63737,51.485789097109105,"PAPAMICHAIL, DESPINA","Stevens, Bart"
340,341,63690,51.479830876471254,"SAKATSUME, HIMENO","Rojer, Jean-Julien"
